time,uniswap_min_price,uniswap_max_price,uniswap_volume,out_of_band_value
2025-07-04 20:00:00.000 UTC,1.0001703011571634,1.000375695262464,208969.62302410958,
2025-07-04 19:00:00.000 UTC,1.0001733528981767,1.0004365863709537,1986702.388034394,
2025-07-04 18:00:00.000 UTC,1.0002496575871245,1.0005147290487166,2125731.330994733,
2025-07-04 17:00:00.000 UTC,1.000299205566631,1.0005296523201845,2367592.538336054,
2025-07-04 16:00:00.000 UTC,1.0003186085213032,1.0005323735425116,793630.7199848078,
2025-07-04 15:00:00.000 UTC,1.000318184110971,1.0005197527500231,125410.43080343491,
2025-07-04 14:00:00.000 UTC,1.0003149389877288,1.0005298052481084,762722.0438669616,
2025-07-04 13:00:00.000 UTC,1.0003205630395005,1.0005227254361853,160164.91529645975,
2025-07-04 12:00:00.000 UTC,1.000318,1.0005247575010883,151233.80825105074,
2025-07-04 11:00:00.000 UTC,1.0002586318375792,1.0005239277318028,190085.56228463867,
2025-07-04 10:00:00.000 UTC,1.000316348064708,1.0005187974896839,89359.4111395524,
2025-07-04 09:00:00.000 UTC,1.0003148793392695,1.0005169727894363,90793.33591106877,
2025-07-04 08:00:00.000 UTC,1.000323557907,1.0005397558921376,806465.0018866102,
2025-07-04 07:00:00.000 UTC,1.000332356922452,1.0006040731791508,224500.66112321184,
2025-07-04 06:00:00.000 UTC,1.0003300197703433,1.0005542700724408,729902.3042698815,
2025-07-04 05:00:00.000 UTC,1.0003518115407455,1.0005563564279554,332899.56164144364,
2025-07-04 04:00:00.000 UTC,1.00035568,1.0005617613624007,293926.84802851547,
2025-07-04 03:00:00.000 UTC,1.0003515018986662,1.0005559054744717,130651.28215524077,
2025-07-04 02:00:00.000 UTC,1.0003498810094023,1.0005519297792285,127304.50135269204,
2025-07-04 01:00:00.000 UTC,1.0003501108967767,1.0005520897830908,88182.1955295317,
2025-07-04 00:00:00.000 UTC,1.000351742138225,1.0005549720884894,75843.5943503584,
2025-07-03 23:00:00.000 UTC,1.0003535806666668,1.000559992926405,62710.00907448739,
2025-07-03 22:00:00.000 UTC,1.0003535916978614,1.0005553500863944,54513.230178872094,
2025-07-03 21:00:00.000 UTC,1.000347763546798,1.0005545760682568,257023.41789950096,
2025-07-03 20:00:00.000 UTC,1.0003480155689073,1.0005496153626692,91191.76984211573,
2025-07-03 19:00:00.000 UTC,1.0003290322821692,1.0005493910014682,522507.19620055973,
2025-07-03 18:00:00.000 UTC,1.0003276209677419,1.0005322546306152,85875.32783989972,
2025-07-03 17:00:00.000 UTC,1.0003264237800473,1.0005289463029454,89539.45358952273,
2025-07-03 16:00:00.000 UTC,1.0003202306920762,1.0005264757642136,206038.0154025996,
2025-07-03 15:00:00.000 UTC,1.0003185483870967,1.0005204710204603,77521.36998423163,
2025-07-03 14:00:00.000 UTC,1.000305291085454,1.0005188130578404,491007.4204502165,
2025-07-03 13:00:00.000 UTC,1.0003055451367424,1.0005171729434963,383728.8013840737,
2025-07-03 12:00:00.000 UTC,1.000310290245083,1.0005167163158943,346382.6086052677,
2025-07-03 11:00:00.000 UTC,1.0003055714285713,1.0005106867329825,267909.51892796205,
2025-07-03 10:00:00.000 UTC,1.0003029844472469,1.0005055554571725,81666.33647103753,
2025-07-03 09:00:00.000 UTC,1.0002983386152549,1.000524154427732,910304.4022230856,
2025-07-03 08:00:00.000 UTC,1.00032093,1.0005216412264941,31330.344335031925,
2025-07-03 07:00:00.000 UTC,1.0003205938924322,1.0005294832208176,287329.36534628447,
2025-07-03 06:00:00.000 UTC,1.000324,1.000528857273185,156202.130768787,
2025-07-03 05:00:00.000 UTC,1.000323811509857,1.0005842875441922,2030726.6582508024,
2025-07-03 04:00:00.000 UTC,1.0003663665001505,1.000576292557211,411302.7966096487,
2025-07-03 03:00:00.000 UTC,1.000363344394088,1.0005653920124922,88145.41024277716,
2025-07-03 02:00:00.000 UTC,1.0003677926092365,1.0006186110209143,1752773.5063500348,
2025-07-03 01:00:00.000 UTC,1.0004081388507726,1.0006185179657807,315213.22309329576,
2025-07-03 00:00:00.000 UTC,1.0004057102048705,1.000609352249976,147752.9753047015,
2025-07-02 23:00:00.000 UTC,1.0004048362185372,1.0006233779841278,631507.225996639,
2025-07-02 22:00:00.000 UTC,1.0004146486666667,1.0006196775436187,206165.06553135332,
2025-07-02 21:00:00.000 UTC,1.000414989473228,1.0007099788181635,2834884.402377111,
2025-07-02 20:00:00.000 UTC,1.0004805141901083,1.0007377812395306,1237684.4712739973,
2025-07-02 19:00:00.000 UTC,1.0004404586834734,1.000680604452901,1022259.0614316616,
2025-07-02 18:00:00.000 UTC,1.000367649122807,1.0006406823885272,1690672.050593679,
2025-07-02 17:00:00.000 UTC,1.0002936566705325,1.0005696208527373,1757726.1891999862,
2025-07-02 16:00:00.000 UTC,1.0002345352,1.0004946420102034,1910965.2360922317,
2025-07-02 15:00:00.000 UTC,1.0002031149193549,1.0004354766729013,911464.0527286716,
2025-07-02 14:00:00.000 UTC,1.000177,1.000403324461251,746203.5250110673,
2025-07-02 13:00:00.000 UTC,1.000176,1.0003779555896157,66406.87145738165,
2025-07-02 12:00:00.000 UTC,1.000177,1.0003785702612082,110602.79869676281,
2025-07-02 11:00:00.000 UTC,1.000177234,1.0003790913963937,47832.7761588352,
2025-07-02 10:00:00.000 UTC,1.0001772008662866,1.0003778455341694,41814.156846379505,
2025-07-02 09:00:00.000 UTC,1.000170223037559,1.0003774066735422,258317.84510289214,
2025-07-02 08:00:00.000 UTC,1.0001694595343034,1.0003710984841803,61136.74046014914,
2025-07-02 07:00:00.000 UTC,1.0001547866911378,1.0003655313143198,544126.9292952337,
2025-07-02 06:00:00.000 UTC,1.000155,1.0003623998362798,239824.7674772456,
2025-07-02 05:00:00.000 UTC,1.000156068657321,1.0003625214997662,363533.5303817304,
2025-07-02 04:00:00.000 UTC,1.0001588499181115,1.000370828642105,547475.6467959167,
2025-07-02 03:00:00.000 UTC,1.0001637630526752,1.0003760520799143,802998.9392759508,
2025-07-02 02:00:00.000 UTC,1.0001642528299688,1.000373335545692,467725.36817187606,
2025-07-02 01:00:00.000 UTC,1.0001671282431737,1.0004202704499248,2674746.873548454,
2025-07-02 00:00:00.000 UTC,1.0001823080266212,1.0003888912646672,228630.3593550312,
2025-07-01 23:00:00.000 UTC,1.000163336807743,1.0003908479166665,974198.7221531179,
2025-07-01 22:00:00.000 UTC,1.0001652200000002,1.000374340723636,357018.92161526653,
2025-07-01 21:00:00.000 UTC,1.000157971458945,1.0003772971512295,832838.5115860949,
2025-07-01 20:00:00.000 UTC,1.0001579743333333,1.000384245185052,837741.07902994,
2025-07-01 19:00:00.000 UTC,1.0001801358,1.0004164318287552,1592765.8472292372,
2025-07-01 18:00:00.000 UTC,1.0001976428091397,1.000404507505641,379592.3289653409,
2025-07-01 17:00:00.000 UTC,1.0002002695300056,1.0004049281719514,276731.2094926899,
2025-07-01 16:00:00.000 UTC,1.000199070300752,1.000400978084048,193777.03504797543,
2025-07-01 15:00:00.000 UTC,1.0001985245627163,1.000399337765912,126586.8304952504,
2025-07-01 14:00:00.000 UTC,1.0001669835,1.000396808029925,827441.9284340695,
2025-07-01 13:00:00.000 UTC,1.0001599472222222,1.000367173381863,258755.57321865179,
2025-07-01 12:00:00.000 UTC,1.000157346258875,1.000359942283479,169546.09432089707,
2025-07-01 11:00:00.000 UTC,1.000151810589796,1.0003572730269998,204109.90324144892,
2025-07-01 10:00:00.000 UTC,1.0001444112791393,1.0003523694859222,225362.14291666582,
2025-07-01 09:00:00.000 UTC,1.0001327366666668,1.0003450586506177,348085.86921371793,
2025-07-01 08:00:00.000 UTC,1.0001256700664136,1.0003323518881448,192320.59351726878,
2025-07-01 07:00:00.000 UTC,1.000124,1.0003273945175513,134238.93972509739,
2025-07-01 06:00:00.000 UTC,1.0001138448130487,1.0003246717176264,297738.55120208015,
2025-07-01 05:00:00.000 UTC,1.0001002240285817,1.0003140743935037,370338.0666346005,
